Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
Telegram-6.1.1_1946,org.telegram.messenger,LocaleController.PluralRules_One,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.messenger,LocaleController.PluralRules_None,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.messenger,LocaleController.PluralRules_Maltese,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.messenger,LocaleController.PluralRules_Macedonian,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.messenger,LocaleController.PluralRules_Lithuanian,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.messenger,LocaleController.PluralRules_Latvian,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.messenger,LocaleController.PluralRules_Langi,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.messenger,LocaleController.PluralRules_French,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.messenger,LocaleController.PluralRules_Czech,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.messenger,LocaleController.PluralRules_Breton,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.messenger,LocaleController.PluralRules_Balkan,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.messenger,LocaleController.PluralRules_Arabic,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.messenger,BaseController,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
Telegram-6.1.1_1946,org.telegram.messenger,FileRefController,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
Telegram-6.1.1_1946,org.telegram.messenger,NotificationBadge.AdwHomeBadger,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.messenger,NotificationBadge.ApexHomeBadger,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.messenger,NotificationBadge.AsusHomeBadger,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.messenger,NotificationBadge.DefaultBadger,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.messenger,NotificationBadge.HuaweiHomeBadger,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.messenger,NotificationBadge.NewHtcHomeBadger,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.messenger,NotificationBadge.NovaHomeBadger,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.messenger,NotificationBadge.OPPOHomeBader,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.messenger,NotificationBadge.SamsungHomeBadger,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.messenger,NotificationBadge.SonyHomeBadger,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.messenger,NotificationBadge.XiaomiHomeBadger,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.messenger,NotificationBadge.ZukHomeBadger,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.messenger,NotificationBadge.VivoHomeBadger,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.messenger,LocationSharingService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
Telegram-6.1.1_1946,org.telegram.messenger,AccountInstance,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
Telegram-6.1.1_1946,org.telegram.messenger,SecretChatHelper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (36)
Telegram-6.1.1_1946,org.telegram.messenger,SecretChatHelper,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 20
Telegram-6.1.1_1946,org.telegram.messenger,SecretChatHelper.TL_decryptedMessageHolder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Telegram-6.1.1_1946,org.telegram.messenger,SecretChatHelper.TL_decryptedMessageHolder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: constructor (36)
Telegram-6.1.1_1946,org.telegram.messenger,LinkifyPort,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: WEB_URL (188)
Telegram-6.1.1_1946,org.telegram.messenger,Emoji,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: emojiUseHistory (47); recentEmoji (48); emojiColor (49)
