Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
gnucash-android-2.4.1,org.gnucash.android.ui.settings,BackupPreferenceFragment,restoreBackup,Long Statement,The length of the statement "android.support.v7.app.AlertDialog.Builder builder=new android.support.v7.app.AlertDialog.Builder(getActivity()).setTitle(R.string.title_no_backups_found).setMessage(R.string.msg_no_backups_to_restore_from).setNegativeButton(R.string.label_dismiss`new DialogInterface.OnClickListener(){" is 286.,366
gnucash-android-2.4.1,org.gnucash.android.ui.settings,BackupPreferenceFragment,onActivityResult,Complex Method,Cyclomatic complexity of the method is 9,440
gnucash-android-2.4.1,org.gnucash.android.ui.settings,BackupPreferenceFragment,onActivityResult,Long Statement,The length of the statement "PreferenceActivity.getActiveBookSharedPreferences().edit().putString(BackupManager.KEY_BACKUP_FILE`backupFileUri.toString()).apply();" is 133.,440
gnucash-android-2.4.1,org.gnucash.android.ui.settings,PreferenceActivity,onOptionsItemSelected,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@1f95341c,126
gnucash-android-2.4.1,org.gnucash.android.ui.settings,AccountPreferencesFragment,onCreate,Long Statement,The length of the statement "Cursor cursor=CommoditiesDbAdapter.getInstance().fetchAllRecords(DatabaseSchema.CommodityEntry.COLUMN_MNEMONIC + " ASC");" is 121.,70
gnucash-android-2.4.1,org.gnucash.android.ui.settings,AccountPreferencesFragment,onResume,Long Statement,The length of the statement "new AlertDialog.Builder(getActivity()).setTitle(R.string.title_create_default_accounts).setMessage(R.string.msg_confirm_create_default_accounts_setting).setIcon(R.drawable.ic_warning_black_24dp).setPositiveButton(R.string.btn_create_accounts`new DialogInterface.OnClickListener(){" is 280.,87
gnucash-android-2.4.1,org.gnucash.android.ui.settings,AccountPreferencesFragment,onPreferenceClick,Long Statement,The length of the statement "new AlertDialog.Builder(getActivity()).setTitle(R.string.title_create_default_accounts).setMessage(R.string.msg_confirm_create_default_accounts_setting).setIcon(R.drawable.ic_warning_black_24dp).setPositiveButton(R.string.btn_create_accounts`new DialogInterface.OnClickListener(){" is 280.,119
gnucash-android-2.4.1,org.gnucash.android.ui.settings,GeneralPreferenceFragment,onPreferenceChange,Long Statement,The length of the statement "startActivityForResult(new Intent(getActivity()`PasscodePreferenceActivity.class)`GeneralPreferenceFragment.PASSCODE_REQUEST_CODE);" is 131.,109
gnucash-android-2.4.1,org.gnucash.android.ui.settings,GeneralPreferenceFragment,onPreferenceChange,Long Statement,The length of the statement "getPreferenceManager().getSharedPreferences().edit().putBoolean(getString(R.string.key_use_account_color)`Boolean.valueOf(newValue.toString())).commit();" is 153.,109
gnucash-android-2.4.1,org.gnucash.android.ui.settings,GeneralPreferenceFragment,onActivityResult,Complex Method,Cyclomatic complexity of the method is 8,131
gnucash-android-2.4.1,org.gnucash.android.ui.settings,TransactionsPreferenceFragment,onResume,Long Statement,The length of the statement "String defaultTransactionType=sharedPreferences.getString(getString(R.string.key_default_transaction_type)`getString(R.string.label_debit));" is 140.,62
gnucash-android-2.4.1,org.gnucash.android.ui.settings,TransactionsPreferenceFragment,showDeleteTransactionsDialog,Long Identifier,The length of the identifier deleteTransactionsConfirmationDialog is 36.,110
gnucash-android-2.4.1,org.gnucash.android.ui.settings,TransactionsPreferenceFragment,showDeleteTransactionsDialog,Long Statement,The length of the statement "DeleteAllTransactionsConfirmationDialog deleteTransactionsConfirmationDialog=DeleteAllTransactionsConfirmationDialog.newInstance();" is 131.,110
gnucash-android-2.4.1,org.gnucash.android.ui.settings,TransactionsPreferenceFragment,setLocalizedSummary,Long Statement,The length of the statement "String localizedLabel=value.equals("DEBIT") ? getString(R.string.label_debit) : getActivity().getString(R.string.label_credit);" is 127.,135
gnucash-android-2.4.1,org.gnucash.android.ui.settings.dialog,OwnCloudDialogFragment,saveButton,Complex Conditional,The conditional expression mDirError.getText().toString().equals(getString(R.string.owncloud_dir_ok)) && mUsernameError.getText().toString().equals(getString(R.string.owncloud_user_ok)) && mServerError.getText().toString().equals(getString(R.string.owncloud_server_ok)) is complex.,135
gnucash-android-2.4.1,org.gnucash.android.ui.settings.dialog,OwnCloudDialogFragment,saveButton,Long Statement,The length of the statement "if (mDirError.getText().toString().equals(getString(R.string.owncloud_dir_ok)) && mUsernameError.getText().toString().equals(getString(R.string.owncloud_user_ok)) && mServerError.getText().toString().equals(getString(R.string.owncloud_server_ok))) mOkButton.setText(R.string.btn_save);" is 285.,135
gnucash-android-2.4.1,org.gnucash.android.ui.settings.dialog,OwnCloudDialogFragment,checkData,Long Statement,The length of the statement "else if (caller instanceof GetRemoteUserInfoOperation && mServerError.getText().toString().equals(getString(R.string.owncloud_server_ok))) {" is 140.,159
gnucash-android-2.4.1,org.gnucash.android.ui.settings.dialog,OwnCloudDialogFragment,onRemoteOperationFinish,Long Statement,The length of the statement "else if (caller instanceof GetRemoteUserInfoOperation && mServerError.getText().toString().equals(getString(R.string.owncloud_server_ok))) {" is 140.,178
gnucash-android-2.4.1,org.gnucash.android.ui.settings.dialog,OwnCloudDialogFragment,setListeners,Complex Conditional,The conditional expression mOkButton.getText().toString().equals(getString(R.string.btn_save)) && mOC_server.equals(mServer.getText().toString().trim()) && mOC_username.equals(mUsername.getText().toString().trim())&& mOC_password.equals(mPassword.getText().toString().trim())&& mOC_dir.equals(mDir.getText().toString().trim()) is complex.,227
gnucash-android-2.4.1,org.gnucash.android.ui.settings.dialog,OwnCloudDialogFragment,setListeners,Long Statement,The length of the statement "if (mOkButton.getText().toString().equals(getString(R.string.btn_save)) && mOC_server.equals(mServer.getText().toString().trim()) && mOC_username.equals(mUsername.getText().toString().trim())&& mOC_password.equals(mPassword.getText().toString().trim())&& mOC_dir.equals(mDir.getText().toString().trim())) save();" is 312.,227
gnucash-android-2.4.1,org.gnucash.android.ui.settings.dialog,OwnCloudDialogFragment,onClick,Complex Conditional,The conditional expression mOkButton.getText().toString().equals(getString(R.string.btn_save)) && mOC_server.equals(mServer.getText().toString().trim()) && mOC_username.equals(mUsername.getText().toString().trim())&& mOC_password.equals(mPassword.getText().toString().trim())&& mOC_dir.equals(mDir.getText().toString().trim()) is complex.,242
gnucash-android-2.4.1,org.gnucash.android.ui.settings.dialog,OwnCloudDialogFragment,onClick,Long Statement,The length of the statement "if (mOkButton.getText().toString().equals(getString(R.string.btn_save)) && mOC_server.equals(mServer.getText().toString().trim()) && mOC_username.equals(mUsername.getText().toString().trim())&& mOC_password.equals(mPassword.getText().toString().trim())&& mOC_dir.equals(mDir.getText().toString().trim())) save();" is 312.,242
gnucash-android-2.4.1,org.gnucash.android.ui.settings.dialog,DoubleConfirmationDialog,getDialogBuilder,Long Statement,The length of the statement "return new AlertDialog.Builder(getActivity()).setView(R.layout.dialog_double_confirm).setNegativeButton(R.string.btn_cancel`new DialogInterface.OnClickListener(){" is 162.,41
